f1_media_abs,f1_desviacion,f1_rango,f2_media_abs,f2_desviacion,f2_rango,f3_media_abs,f3_desviacion,f3_rango,f4_media_abs,f4_desviacion,f4_rango,f5_media_abs,f5_desviacion,f5_rango,pitch3_media_abs,pitch3_desviacion,pitch3_rango,movimiento
4.8365666322314045,7.365390191674834,25.0,13.616860795454548,20.36479986498286,83.7,11.017954545454547,14.674947801447427,51.2,6.947396694214875,9.888190008939583,33.99999999999999,8.389524793388428,11.222960102890609,39.699999999999996,57.790152518272855,65.0537526017262,238.35158869001287,0
5.640748966942149,8.078052924411104,26.700000000000003,15.254917355371905,21.504855875817196,83.7,12.170431301652888,15.804805358005588,51.2,7.801670712809919,10.636546103111465,33.99999999999999,9.105953770661158,11.963671572184134,39.699999999999996,62.12589792656322,68.97035788603154,238.35158869001287,0
1.0206188016528932,1.3543897866621983,13.999999999999996,10.773468491735537,12.5245385254844,61.599999999999994,5.645701446280991,6.824398362971562,35.000000000000014,2.862902892561984,3.602951040237309,21.600000000000005,4.786652376033056,5.684952003947797,23.799999999999997,80.54422311562104,86.53643719231117,276.78387871400287,0
0.9954687500000006,1.3529557814617994,15.000000000000004,10.561047262396695,12.629239026805127,64.39999999999999,6.007817665289256,6.808975351572837,28.900000000000006,2.8661911157024798,3.275898382788988,16.799999999999997,3.9276270661157007,4.484876998783229,18.800000000000008,80.92704527632745,86.94218350038553,276.78387871400287,0
0.9500413223140504,1.34027296159038,16.0,10.70861931818182,12.678804364514674,65.79999999999998,5.212645919421489,6.223704202109162,27.5,2.7143801652892576,3.217610967523334,17.400000000000006,3.7636350723140475,4.26382591741606,18.5,80.13142215907517,86.95010915181086,329.0914876626764,0
15.797598140495868,16.488343850782357,41.00000000000001,20.09001704545454,21.524577327309316,54.0,20.82237215909091,23.237554479984063,57.30000000000001,18.116404958677684,19.725150408197987,47.7,19.570741219008266,20.892029520106664,52.10000000000001,16.817196814670382,26.981202201862004,182.02639968188208,0
15.559244318181817,16.39433912226052,41.00000000000001,19.73462345041322,21.359791977300087,54.0,20.95234013429752,23.292547645406525,57.30000000000001,17.95295454545455,19.75696142612493,47.7,19.220732954545458,20.729784309741607,52.10000000000001,17.745315733964595,28.38524597867585,197.72085960610548,0
15.786813016528926,16.552162192018553,42.199999999999996,19.997586002066118,21.479176043309565,54.0,20.887359504132235,23.291341001557345,57.30000000000001,18.097812500000003,19.790524872820722,47.7,19.380743801652894,20.813493964054558,52.10000000000001,16.362692027034107,27.224889947249014,197.72085960610548,0
10.80463842975207,11.130892580026957,23.200000000000006,9.859065082644628,10.486328707408234,31.5,12.220368801652894,13.099966965764926,40.4,11.440619318181819,11.894384480911658,30.700000000000003,11.819669421487607,12.72691367188331,36.4,37.555512503189,50.42851017501487,232.63576172578757,0
10.545547520661156,10.99494028073184,23.200000000000006,9.615253099173556,10.34600149337059,31.5,11.789049586776864,12.799860455721788,40.4,11.120191115702482,11.702420051951393,30.700000000000003,11.457219783057853,12.497021231337822,36.4,38.402356409246735,51.91566712685305,240.01774995825315,0
10.792812500000004,11.124717785908807,23.200000000000006,10.183732954545457,10.881983004917725,31.5,12.394382747933888,13.324959675795279,40.4,11.534346590909092,12.010441426281227,30.700000000000003,12.071441115702482,12.973732630900761,36.4,38.76404975982762,52.650140859730364,240.7603032607426,0
12.215092975206614,12.435890433248785,30.800000000000004,15.212334710743802,15.812449131006275,44.5,13.415304752066115,13.892302293591548,36.6,17.582241735537192,18.40651280348102,50.0,12.068856921487605,12.278965371164638,29.700000000000003,20.92610826442287,34.58718236632141,190.649987456396,0
12.326100206611573,12.48583522850217,30.800000000000004,15.69659400826446,16.21680271475411,44.7,13.670661157024794,14.070082923390125,36.6,17.85754132231405,18.611871877739446,50.0,12.171787190082645,12.327440540893159,29.700000000000003,22.93378614933297,35.300473532532145,190.649987456396,0
11.95312680785124,12.128244368169241,28.200000000000003,14.987119834710745,15.5000474805991,44.7,13.104700413223142,13.515882721590984,36.6,16.886637138429755,17.659910914256717,48.3,11.888819731404961,12.084614080267864,29.700000000000003,21.035493893704516,33.84731727528892,190.649987456396,0
2.5075723140495865,3.0299695791915875,20.5,3.480193698347107,4.077305815653212,23.099999999999994,0.5975916838842944,1.3122837041374196,17.599999999999994,4.816239669421489,5.945278110001971,35.70000000000002,1.4820028409090888,2.5283529998885546,26.000000000000007,54.29662073426975,58.698161581104074,190.90953733759022,0
2.4511756198347108,3.060528482880823,23.200000000000003,3.0913016528925614,3.8423239728576633,26.699999999999996,0.7364981921487604,1.4239525973442622,17.699999999999992,5.102471590909091,6.303454840288278,40.100000000000016,1.7570971074380146,2.7673821430405723,26.200000000000006,54.35882341934005,59.56536248836347,195.19869939193956,0
2.157970041322314,2.7632769278820555,21.200000000000003,3.0669090909090904,3.8018181529471544,22.499999999999996,0.9144999999999974,1.7018209134593463,19.500000000000004,5.402863636363639,6.803437693541164,43.80000000000001,2.2492456095041296,3.5091923836452574,27.999999999999996,55.31233305211026,60.3822783731663,199.90955838350524,0
1.1731198347107439,1.5662816839678162,15.600000000000009,4.497321022727273,5.646591754102646,26.6,3.8054607438016532,4.520253572021364,30.199999999999996,2.8935232438016536,4.082574331409975,30.5,5.476030475206611,6.7058061748032145,34.400000000000006,59.27064588372043,64.18263386746959,191.44582583383266,0
1.1751022727272724,1.6547321947564917,17.000000000000007,4.9556508264462815,6.035925862711092,28.200000000000003,3.902066115702479,4.549908725301463,29.9,2.74077944214876,3.976543684805867,34.099999999999994,4.958549586776859,6.006681266282633,37.30000000000001,61.981246707997606,66.21898700060233,193.25236176188025,0
1.3189672004132227,1.8775479622963405,20.0,4.573836002066118,5.728252124727241,31.3,4.407667355371901,5.2415983491805465,25.999999999999993,3.9412042871900828,5.129262134953745,30.100000000000005,4.886608471074379,5.955808062485679,30.000000000000007,61.93511904047202,66.79473894633273,193.25236176188025,0
4.72076652892562,5.278980011202703,28.099999999999998,6.516278667355371,6.759371477907021,31.600000000000005,8.47977737603306,8.815333159255962,38.0,3.1266880165289246,3.3549903930101013,21.5,1.772218749999999,2.4666290083376397,23.599999999999998,45.373669250564845,56.92561871448813,200.11238544298175,0
4.3743737086776875,4.8674135701746,22.299999999999997,6.436727272727271,6.663140965090047,24.900000000000006,8.374612603305785,8.7270509374931,29.700000000000003,2.9692200413223127,3.1562188035443772,17.399999999999995,1.5763243801652878,2.2177108176363203,20.400000000000006,44.823661953202595,56.987199007001216,199.1377842334642,0
4.281213842975207,4.827417841509987,27.199999999999996,6.591553202479337,6.824052274850821,29.300000000000004,8.531478564049586,8.894756684400653,35.50000000000001,3.01891916322314,3.2364406731606286,20.499999999999996,1.6070857438016517,2.2052591364707235,19.700000000000003,44.43580304807332,55.61241430720492,198.17922584221037,0
6.131829287190083,6.67180363370777,32.00000000000001,8.98127660123967,9.276452654475372,38.5,10.409426911157023,10.75876178047782,44.100000000000016,0.1300839359504166,0.7118007569996603,11.500000000000004,2.196088068181819,2.860766326474444,21.700000000000003,68.88485427938754,77.28161242167178,247.04679618891814,0
6.125173553719008,6.7057422044391695,33.900000000000006,9.154421487603306,9.448119046265068,36.9,10.505268595041322,10.863694310895282,42.30000000000001,0.1300839359504166,0.7118007569996603,11.500000000000004,2.3663313533057857,2.9682424968564534,24.200000000000003,67.9863488923789,76.4723762957307,247.04679618891814,0
2.0952272727272727,2.735697206297776,20.200000000000006,10.946685950413224,12.597286750371065,56.000000000000014,7.076175619834712,8.27934859584301,39.60000000000001,9.929204028925621,12.122651683218676,53.599999999999994,3.954070247933884,5.189709581199133,35.5,55.0159454887285,75.8157902725697,331.7545954944445,0
2.140480371900826,2.766517300724254,20.800000000000008,11.373140495867768,12.75213765046897,57.20000000000002,7.29080061983471,8.443979369372746,40.400000000000006,9.834292355371897,11.966192043188293,54.90000000000002,3.7876438533057835,4.949521888954077,33.10000000000001,62.65868008979056,81.76215999305592,331.7545954944445,0
1.8248522727272727,2.3678458036789474,18.199999999999996,11.473163223140496,12.706119676009445,51.000000000000014,7.045836518595043,8.22922794368161,32.2,9.705181818181815,11.774951650161302,43.80000000000001,3.9665671487603293,5.163176776122197,27.900000000000006,55.817016332201426,78.31719435687707,331.7545954944445,0
7.482997159090911,8.744899528049583,52.5,5.058128099173554,6.027230751944883,28.499999999999993,5.099402376033056,5.520546322780273,28.1,1.6159483471074352,2.316232235016368,24.200000000000003,1.493373966942149,1.8475873220788814,15.5,65.71091944112197,69.561074642993,197.65611537525575,0
7.590203512396695,8.848454853412086,53.7,4.833270919421486,5.820608752305668,21.099999999999994,5.018334194214875,5.397678132551436,21.6,1.5528176652892542,2.25429286295802,22.700000000000003,1.624577479338843,2.1030649490094375,20.900000000000002,65.77682822200808,69.48133354921261,195.73785267715783,0
7.457028925619833,9.121269315485637,60.099999999999994,4.626415289256197,5.653674023029422,25.699999999999992,5.183928460743801,5.595363846792795,25.8,1.8603460743801628,2.5224967518551593,24.200000000000003,1.586826446280992,2.017721282425727,19.500000000000004,64.60842689567778,68.68525687008885,195.73785267715783,0
5.593417355371892,8.178000927705604,61.3,5.0323119834710734,5.90988959200334,27.19999999999999,5.241630165289255,5.63753866051137,23.8,2.112221074380163,2.6790854721233037,24.200000000000003,1.5690340909090912,2.0475622978645522,21.000000000000004,65.91665532090698,69.52396446428881,198.29439035903152,0
2.0319886363636477,4.9239044120586755,62.9,5.532924845041321,6.225133896756063,28.499999999999993,5.4983752582644625,5.863625782892145,28.1,2.061176394628098,2.6685101601249483,24.200000000000003,1.541239669421488,2.005849709686955,20.000000000000004,65.49762462473743,69.5123879994606,198.29439035903152,0
1.2305601756198374,3.409225359091159,52.5,5.644049586776859,6.261742275302781,26.99999999999999,5.542791838842976,5.83822415186479,23.6,2.059145144628098,2.639373220952934,24.200000000000003,1.4373811983471079,1.9332942889925582,20.500000000000004,67.04460483103172,70.87702324725511,198.29439035903152,0
24.49987732438017,29.566823950155413,94.80000000000001,7.922705320247934,8.5967670136081,34.0,6.651213326446279,7.196457745347949,30.300000000000004,4.357040289256197,5.037794015577495,27.299999999999997,2.5743124999999996,3.2086216640412037,19.3,73.3532332023159,77.30603820082422,209.18689100226362,0
21.695542355371902,26.742530770562144,93.00000000000001,7.616673295454544,8.302614281821516,31.6,6.375803977272725,6.91003705300222,27.500000000000004,4.0346332644628085,4.786741195287369,25.4,2.021192923553719,2.631037525038584,17.300000000000004,73.1443322767392,76.88101431294344,201.03427453534712,0
17.347797262396696,23.150481123008138,92.9,7.223826704545454,7.843870191038581,27.800000000000004,6.269018595041321,6.766756000984481,24.500000000000004,3.8638176652892553,4.603881524365343,23.8,2.012334710743801,2.6318605743170798,18.300000000000004,72.66703774506122,76.4582829161862,201.03427453534715,0
4.4213636363636395,7.333790666305529,30.0,13.364216942148762,16.208835884905543,57.40000000000002,10.974628099173552,13.53440821702685,47.80000000000001,13.010413223140496,17.345103708990038,71.2,5.499819214876034,9.080410161918772,42.00000000000001,75.19136364498895,82.96465110842652,273.6715719708522,0
2.4796694214876065,5.4979057808593454,30.0,10.859966425619834,13.437788042271253,57.40000000000002,9.040452737603307,11.223822021584747,47.80000000000001,10.342005165289256,14.076418940777554,71.2,4.086246900826446,7.163326300360321,42.00000000000001,79.03426963059299,85.44478303693377,273.6715719708522,0
1.19824380165289,2.5783884069044953,30.0,9.182134814049585,10.331685974337105,57.40000000000002,7.600132231404958,8.489192441777549,47.80000000000001,8.182008780991737,9.811855594858677,71.2,2.9348925619834723,4.591436444452913,42.00000000000001,80.72592526706302,85.90053270570621,279.1473296189175,0
1.2344279442148745,1.6355262022239676,15.200000000000006,6.3154922520661145,6.905934049090865,27.000000000000004,6.261353305785123,6.7753154136194205,26.400000000000006,4.57226859504132,5.371905754567033,25.800000000000004,1.4894950929752062,2.3415530198861645,24.0,66.20482945142975,69.60320696841896,187.90093595535845,0
0.1296242252066142,0.7213130728541165,12.7,8.819966942148763,9.513522834503735,33.699999999999996,4.518342975206611,5.014336150732349,24.10000000000001,7.1344369834710735,7.789619934182172,36.000000000000014,2.690926652892563,3.434074484047117,22.400000000000002,101.49736993020097,107.51367447978487,340.1598863490135,0
0.1296242252066142,0.7213130728541165,12.7,8.50770661157025,9.212471895737435,33.5,4.18976756198347,4.6659896541333366,22.0,6.957648502066116,7.598362031753894,37.10000000000001,2.6427809917355374,3.423498628448331,22.0,100.11362731897052,106.06449126844838,340.1598863490135,0
0.1296242252066142,0.7213130728541165,12.7,8.16475723140496,8.89884606268798,32.99999999999999,4.046219008264462,4.570576034730873,23.0,7.024496384297519,7.649762241079217,34.500000000000014,3.1494969008264464,4.113380931296105,25.999999999999993,96.98162512349707,102.61291150381729,340.6772672380166,0
1.0925743801652867,1.6196342434774054,16.700000000000003,6.871563016528927,7.7143332429822475,26.900000000000006,4.986667613636364,5.705095680409221,21.900000000000006,7.777750000000001,9.12367726176565,38.20000000000002,2.8756745867768596,3.464368539887939,20.799999999999997,85.12220387505317,90.1233502791708,290.4947587514839,0
1.0624287190082655,1.6066308235888493,16.900000000000002,6.557182592975208,7.4248622915896725,28.300000000000004,4.863465909090908,5.56195943491876,22.000000000000007,7.590579545454546,8.922345392391867,38.20000000000002,2.7195392561983476,3.316323857167728,22.7,82.69919325266406,87.05532354782471,290.4947587514839,0
0.9872107438016524,1.5830633650516313,16.300000000000004,6.13472055785124,7.047486392317242,30.900000000000006,4.73595041322314,5.391130322763937,25.500000000000007,6.981173037190083,8.387736952565566,37.30000000000001,2.6215242768595046,3.278500833756513,25.5,80.79691341350673,84.61986444110414,290.49475875148397,0
0.12934529958678131,0.7118261548229898,11.500000000000004,6.765769886363635,7.837551118073112,30.4,5.581628357438015,6.146094656978634,24.800000000000004,3.3851167355371894,4.035087578545095,23.400000000000002,1.9289023760330581,2.5377058780422947,21.000000000000007,73.4830123631497,76.82600756023047,198.28980669667044,0
0.12934529958678131,0.7118261548229898,11.500000000000004,6.795215909090908,7.6739833499001975,26.999999999999996,5.71565909090909,6.171689580068594,21.800000000000004,3.399570247933884,4.069946646146523,21.800000000000004,1.8019628099173546,2.4065013955828385,19.500000000000007,76.56371473064497,80.02442164163061,199.65688399585264,0
0.12934529958678131,0.7118261548229898,11.500000000000004,6.7999576446280985,7.528731207517062,33.900000000000006,5.625664772727272,6.036093614536674,27.89999999999999,3.1144628099173537,3.7069231075947378,24.300000000000004,1.7894633264462811,2.3314246411664294,19.400000000000006,74.04794467540694,78.15902923023464,198.93381125839755,0
0.1936828512396695,0.765862345147531,13.5,9.40894369834711,10.507568147678091,32.90000000000002,6.942730888429752,7.818322573224233,24.60000000000001,7.702066632231406,9.361692844969532,37.000000000000014,3.5346900826446275,4.325079538751735,25.5,99.94914900096639,102.74739225537138,333.10333814418254,0
0.3580952995867745,0.8838111192584039,13.7,9.379803719008265,10.230838620772861,43.70000000000002,7.137761363636364,7.8429654714504276,34.7,7.657470041322313,9.162974337445112,48.50000000000001,3.3458442665289247,4.071214840356987,27.7,94.33060564614709,98.33811101590167,318.066633768769,0
0.4368001033057833,0.9369799866332464,13.7,8.312450929752066,9.113211209194509,36.49999999999999,6.435194989669421,7.1472329275143,30.4,6.475953512396695,8.123770698485417,42.10000000000001,3.044717458677686,3.780030930117454,28.5,91.25900395855685,95.4966590936961,317.9096433329031,0
